temperature,humidity,wind_speed,carbon_emissions,solar_irradiance,pollution_level
15.746963774984287,30.433196820223067,21.27832213132169,229.26649137219883,494.4459395320891,80.12727971394672
31.452011213193167,48.9957809047588,15.367963815759376,125.21226280021531,529.1916534604175,87.24172863917794
22.20381282822526,70.63144342035932,23.230980966103463,462.35563411773484,683.131481703459,60.95585795040874
17.541210253037697,59.04233641367091,11.519030879088705,453.5526623056743,280.17929498546175,88.3747961179493
25.444865201096086,88.69616915993929,8.13344268695036,492.89765655414806,179.7857564447104,67.99724872780551
30.399871061972217,82.44622776397264,19.174646651297294,231.10120722637018,380.11286435105654,51.156089978575956
19.316420549936865,51.544246742589074,15.787088320137928,418.37672379138894,800.5445181426073,93.17908039847157
27.457809516380003,32.72919248833647,22.09171537618962,236.72917925245335,331.59141889295597,43.97197688215013
16.70694929987536,80.73757800690113,6.623184982494299,254.43445501443773,217.68328030232772,50.056985549187395
16.033634423372153,84.67405861888028,21.873848068761337,423.49972711767106,297.12033861603425,16.954373082674966
25.62709263136296,79.23764360514221,10.865893064176444,129.81504689887987,711.0756208051357,94.76590098589604
25.81270243220213,37.67699645518589,18.09711334336366,149.13992050778853,652.5532510241669,22.105280846230567
27.748598029964132,89.87490806473727,5.802575781565116,191.62770817811676,719.4834975667926,20.141592419166663
29.52182667445323,45.51505329316643,17.191625926072014,404.68056462502585,389.7623104123438,10.119460423117077
34.517041589250695,73.45229476850221,19.34543378374672,217.69319721563724,910.7705142399445,45.335945115196886
25.326006966023904,84.4820925801433,12.375004290112406,211.1756937263427,506.59332159533085,27.361454987808287
21.45912945882492,44.14122685984257,9.308214105242804,499.4673553648588,562.3417287342493,74.0781000531443
30.90372389537407,84.49551328062397,15.7526135320709,222.71276439476577,953.9271784019145,30.752162020405336
20.416645025241486,48.568894751692014,21.66381608871293,161.49674134201416,981.349541150478,72.07702617243945
23.779428414112722,88.58479334304337,11.470947165933016,330.44615519042446,695.3884533248965,19.596108277628964
16.56912762684532,46.87560122282848,10.049385950425592,410.84597837975036,950.331873318212,22.99658434000832
15.50701486830915,87.2061494854701,10.578706172753753,81.32352517542166,587.3566477063989,80.61741604415053
34.2529682935585,33.21267905356049,23.982643058333288,328.5015040123138,376.5546510100945,37.10935519247639
31.719602410244118,72.55632070018878,12.185538315291193,66.08095514610113,383.58357036988724,11.177397560469283
28.91948412187396,61.92666803022022,5.0720847977657435,286.84955794078303,603.0465308941109,96.1403805088408
23.179058888285397,58.67262462736384,20.633624159192394,165.64620369101414,644.5325085896785,17.73921564436114
18.465886401416917,43.4096588553504,18.985495906707804,187.98876395293357,495.65536292777404,15.01971186619574
18.12874085342172,72.33574738658952,7.571365292059378,260.1931837920722,895.3943351606595,35.838206335161985
20.004857963291904,41.448569486778425,24.698084982698248,467.1983573355142,484.02650684219543,9.563376923132349
25.984533294122407,63.17050775908609,17.161245706102225,369.8002879645444,346.0812822979011,15.561637595116885
29.291918454001248,45.194721782415044,15.01558981881203,471.58051832802335,107.18369050918582,84.64445975349494
28.203947534354626,87.33728278688136,12.644385352457821,346.98695205140496,973.5123503418731,17.15068557096686
20.598677938918858,31.717871630139168,22.97345511127276,53.19848618953685,841.8819548286499,11.142681366253838
34.097305613263885,41.98369680667419,9.879269628371265,169.51333880645493,654.0036262167961,87.99575368812623
29.75793833391537,44.53863638324687,10.715378004398037,457.59765997416827,847.4880285131152,44.3796508112435
26.087081050228015,54.84406954606899,7.4482161337313375,339.55048443548515,829.2603072258495,15.716294141242749
27.234414924687044,43.963814512203214,20.1823819116852,491.74125645662366,938.6657022032426,58.151743050451955
23.3920012485558,59.48094541612711,16.910985608117066,120.18380864823303,447.4609150243374,4.150583987591883
19.95461979002315,82.34793139551235,17.181323385089968,183.53652489793373,599.3670178773466,42.73825546295546
22.119453573025233,72.72380528455025,9.369408620389272,213.06544678266633,188.76522134822133,59.03138263753435
30.15692220928738,64.79771883210665,18.023367782541676,196.95101817528976,968.7838831470758,95.71200302613086
15.287869772595117,35.34019067896078,20.30916894493728,163.3961885674463,986.6143623542498,32.64647637847401
17.321452810138325,71.63952650335654,12.157770614513785,249.55957209055003,810.1758231380816,76.50510965364444
15.920052840435055,39.98485705865639,21.026942879234245,339.034155516217,508.70888483350313,13.26998139051293
15.814576046379402,77.18204315770188,11.97581177064042,190.06561529901322,546.910075822922,43.35823500339999
32.10921168022014,45.00340551060919,20.162769230185752,85.86496549141506,491.8302396890713,22.31347298804688
29.073157187600472,55.02292369925405,5.67460214915438,368.83963710192353,363.9795728700074,49.246783587637424
24.483476581746505,51.02821213907568,16.023292029473055,256.5574501015709,575.0122649938899,41.72318588658784
16.95668321302003,81.52883488049142,24.390531212797733,300.4170377405285,148.10056255051015,97.97850499599133
24.832317502336647,37.59266752280449,24.624892013647816,254.9302957237618,992.6983557434515,91.74979979206447
24.469435415611315,63.93869294308732,10.635051566834813,450.6608765547096,481.64512164772674,58.22058996660374
18.464037398200304,38.52369656658374,13.827981821607109,301.43524872487103,934.6299256333956,17.65097779151199
23.67703298475946,72.2877501679312,6.259558159732661,465.4745779332874,751.8443145940032,55.6956991421886
22.97009468794747,84.30468766766887,22.466826152091993,279.7589037002001,360.94862517754063,79.20822783237723
27.31700196104433,56.076459232035205,16.371443062804282,181.6646730081268,299.8473563571422,3.8027111977306904
27.701873017352874,59.28553561589855,12.702013578810341,209.94916422928847,996.1078903861206,43.40293486548234
15.90608019544089,85.64537018896573,7.255411169783061,284.9581821131535,794.9137195486321,4.26469148294546
22.492252292529425,61.25948331896143,23.935345709937785,288.4952470122539,324.6953267344068,24.395793754792383
27.517198314284727,59.255906282973655,15.604380956419874,359.30196569702696,160.70054335953455,9.211465960092868
25.062725171601755,64.69974616225825,10.658558581658077,151.02269248398386,727.2248907712408,96.05782822250823
32.12979682376644,71.35378418177712,12.00430260263019,346.4793049844758,372.7148111299687,16.88286527803552
28.173872632378902,36.41300250522188,10.413943618442953,400.3646037713385,299.19773136494564,15.010388233625193
18.258688541628594,79.26663166449097,17.036196177139615,354.46639526014553,761.4436736344024,97.20549664709591
16.411374948008596,56.13030164719555,23.599271515610198,266.82264941791584,711.3351903889128,51.596729030307344
27.84838556412631,34.34091059384913,22.13387606653129,496.2562930025753,533.271407284172,75.79850314045474
15.530226210832437,77.17096015189279,14.20761750851955,232.1659216081473,948.3903394933359,32.73146511695351
26.715511625469265,52.616998301176324,21.529987246020156,97.96577656092315,711.6745294517419,53.28607059348555
33.80460482849915,36.02204970570324,13.462109625526598,419.67689693330436,904.0776045579183,0.6853712077723118
26.50948355751758,68.02674237259504,10.046142815172761,145.49054849618818,271.4976481147472,40.8818471377416
22.763398524130437,82.8078812060185,24.66830230532856,370.97850780609895,366.9813190727998,55.50897864439539
27.865764368847064,83.26521056483918,11.077751359416437,130.53932722180664,194.06812032435545,51.441016349912374
24.165057809830333,87.45980848853839,11.474484619738167,57.59482588607272,374.12199808483183,40.58196872167559
25.9123357863187,82.06232758600129,24.793857355730445,121.90937170506155,974.6004962857423,78.79076637444467
33.8292961755305,30.128455160728514,7.678549863313098,219.64491345911986,966.5706214830707,50.16408266537079
22.722052756015486,52.81446998480341,20.2106797601939,97.97821120840922,784.3477190958918,63.61205236459395
34.22381127647829,79.11255479433018,23.71625516965453,138.9555879060569,568.9434365046616,18.462113163402684
33.107012839121275,51.97518035990845,15.235899885508372,394.08182495797683,802.7018189130205,86.15000964111239
18.915822695785927,66.09291038278238,5.050435234056401,396.4476235897088,598.138256092348,36.28361818896314
16.38722601750331,66.37901684247191,12.501178882262124,417.8697022359395,103.15765420429904,48.21036333264625
17.01556002754853,51.90151824232939,7.231379847696542,428.5198564464166,551.3923665492539,35.21947798246464
15.364436513030995,84.26843563687726,13.323753218673914,239.19615257618995,639.0311014099473,89.19071760071543
16.88885921511857,60.193700723167055,20.800535232845693,440.3973473120878,339.1735217527038,90.07401469622329
28.660135468327137,57.88705235625005,13.774230977676009,286.67159375631934,282.96420781749543,22.428434461024306
16.42377296920458,89.85082473971374,13.63850242691845,261.76870262120366,346.42818532508613,75.27145557623336
21.379512605875227,59.610021844357,16.135789538376933,373.3413480480991,661.2649745660791,10.288354570819925
31.89750621938909,40.703895115714865,16.633811694953604,146.21828511195824,231.45770344199724,2.9850353307798283
15.465438714716518,60.78416537180628,22.125926175979426,405.2738195723624,748.2954711965494,83.65841135002118
31.289369651778717,78.8410041311958,11.16710878457903,243.25962195479147,480.40733886544854,13.117814551994499
20.637095495468,76.61161961389689,21.43342528736032,107.28293630169219,418.013073284793,15.478271786099175
17.363296552433127,77.31490590650826,16.318674973840945,103.6903610826354,826.5081625123177,60.658825929400315
28.934743307283014,72.4814270398747,11.01059099434294,124.20803473101506,555.4569244928739,81.67685165439734
27.578856935597678,45.253069744001294,10.902520880121543,450.75773040970205,440.56050507183534,18.960092004104222
32.549440270541055,81.72504515041388,12.222750342114491,495.92202001657137,890.3392440045441,11.419223471229955
29.701420876077716,83.6066079225759,17.453864852399512,210.63820964057757,431.4264689795282,7.732234550085304
31.06961860769697,41.649161797112946,9.616234627198983,181.4647334923839,873.1002546490334,2.48464115854532
20.64069145142613,37.827338193083634,23.406671233445348,148.44693766745178,553.7788286163025,11.647914985807194
18.548790875594456,88.53629811534672,16.498251683558006,420.7174147252605,287.20638770950654,94.26919095686668
30.012295032817168,82.09943781902207,23.400315539920136,144.14336708849424,651.5363692999754,9.528251258446186
31.13669478534528,83.59416883259681,5.928087171583094,465.8405584686214,356.79117364296513,59.75589740751207
34.81010284001347,83.1825830774637,11.852227409229467,350.30767053707723,232.43961895857564,92.09663889160298
23.25235353822853,62.5012094420237,5.4561532137524615,453.7075062511376,177.87643425800155,62.7820140776172
22.440361715855666,68.78410419994799,10.445036301959396,299.3044344773658,317.5276022176978,3.2745754523347603
30.528259214839935,62.7217711280185,22.240129445371764,360.80593798212357,762.8991778019721,59.641380721596235
21.816070805060356,33.072380951419746,5.7321943168440175,328.75614529596845,854.1993001381684,90.3065306840576
33.61514651207129,74.73018512116636,13.722941998314898,424.0379553457086,875.5487613837294,32.255903508012665
32.16825503686024,60.319922000152815,7.351341409464556,426.13736503364646,343.1334463389493,31.36279295708444
23.579880547500366,68.86254448741379,13.336813185207355,315.4068499303063,694.8756396508077,24.886358870080706
30.017421355829946,60.15838829853212,21.777031685287547,334.6284421983975,307.31865392343656,50.554458694628
30.090857481693646,59.50867933934735,17.461420668050383,464.8441642240235,660.4859025714163,23.794284610934557
17.062477376718654,40.307346568666006,19.735126906628466,468.43991778423623,898.4898937375272,72.37887713990297
33.05105813359133,46.72282290846894,11.98208230899162,348.9124027528317,136.80431434187324,64.48617474196121
25.105047448957144,39.53116151663735,23.88795390020283,53.48942517792359,986.7031009528655,40.077361536959074
31.529149322154833,41.73997773752055,19.185241875590002,96.98504663927345,844.3790897126005,72.25550577942712
21.400992020612236,88.3786428252183,13.435976385690617,436.0741392984873,785.4959046643286,9.84963064397154
32.91046456992401,39.186806746331904,13.529296004541099,88.12135236686068,722.226604340612,74.95284033840996
22.784033574683264,46.15622545831246,23.373683558865952,146.0836313847799,793.2465000224905,60.29081815837024
15.216753029605968,65.4353794643151,16.528093868707835,153.7460060997433,995.1358204364914,63.0082875686638
33.10763952838528,66.61071457419851,19.127584198060834,320.1056464009572,793.1721674012866,6.466370022248446
